timestamp,operacion,spotPrice,markPrice,fundingRate,equity_usd,funding_pnl_usd,funding_pnl_formula,basis_pnl_usd,basis_pnl_formula,costs_usd,total_pnl_usd,cumulative_pnl_usd
2024-11-10 00:00:00.000,nada,76884.01,76712.2267657,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-10 08:00:00.000,nada,79130.1,78881.48940366,0.00014494,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-10 16:00:00.000,nada,79775.99,79791.6,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-11 00:00:00.000,nada,80579.99,80449.840132,0.00017488,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-11 08:00:00.000,nada,81239.53,81204.6,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-11 16:00:00.000,nada,84200.0,84195.89865989,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-12 00:00:00.002,nada,88653.99,88832.9,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-12 08:00:00.000,nada,89280.01,89179.44809773,0.00021856,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-12 16:00:00.000,nada,87030.31,86683.2,0.0002593,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-13 00:00:00.000,nada,88040.0,88019.21516354,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-13 08:00:00.002,nada,87357.61,87474.5,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-13 16:00:00.000,nada,92256.0,92778.91672544,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-14 00:00:00.001,nada,90385.99,90504.6,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-14 08:00:00.000,nada,90558.28,90901.1,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-14 16:00:00.000,nada,89198.31,87985.18420704,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-15 00:00:00.001,nada,87321.63,87330.7,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-15 08:00:00.000,nada,88082.96,87695.3,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-15 16:00:00.000,nada,89375.99,88446.42036816,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-16 00:00:00.000,nada,91000.0,91060.17789099,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-16 08:00:00.001,nada,91117.53,91168.0,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-16 16:00:00.000,nada,90612.65,90550.4,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-17 00:00:00.000,nada,90808.0,90600.48865887,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-17 08:00:00.000,nada,90985.11,90593.6,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-17 16:00:00.000,nada,90446.92,90312.0,0.00014277,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-18 00:00:00.001,nada,89860.89,89916.42644403,0.0001,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-18 08:00:00.000,nada,91810.61,91798.89049061,0.00033383,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-18 16:00:00.001,apertura,92304.01,92444.2310717,0.0001346,1261.2151767303728,0.0,,0.0,,0.0,0.0,427.4615185395644
2024-11-19 00:00:00.000,cierre,91042.94,90577.65254761,0.0001,1243.0476856205296,0.11817850684823454,0.000001 * 91042.94 = 0.12,7.859817934354237,(91042.94 - 90577.65) - (92304.01 - 92444.23) = 605.51; 605.51 * 0.012981,3.567917642091682,7.977996441202472,435.4395149807669
2024-11-19 08:00:00.000,nada,91780.99,91743.27032999,0.00035448,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-19 16:00:00.004,nada,92407.0,92508.9,0.0001758,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-20 00:00:00.000,nada,92044.19,92431.90081101,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-20 08:00:00.002,nada,92850.38,92978.7,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-20 16:00:00.000,nada,94048.0,94858.5431719,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-21 00:00:00.000,nada,94709.61,94359.36024126,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-21 08:00:00.000,nada,97107.99,97041.8,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-21 16:00:00.000,nada,97147.99,96718.87548633,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-22 00:00:00.000,nada,97987.57,98455.1,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-22 08:00:00.005,nada,99173.7,99385.64356443,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-22 16:00:00.000,nada,98865.3,98801.0,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-23 00:00:00.000,nada,98634.89,98996.05324002,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-23 08:00:00.000,nada,98451.98,98704.72218524,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-23 16:00:00.000,nada,97708.85,98604.63052169,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-24 00:00:00.001,nada,97672.39,97808.7,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-24 08:00:00.000,nada,98067.75,98548.66393643,0.0001,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-24 16:00:00.000,nada,96404.0,96041.23042292,0.00018429,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-25 00:00:00.000,apertura,97714.28,98066.9,0.00024579,1241.3960881836208,0.0,,0.0,,0.0,0.0,435.4395149807669
2024-11-25 08:00:00.000,cierre,98217.77,98205.72221182,0.0001,1245.7016567816227,0.11854029697062973,0.000001 * 98217.77 = 0.12,4.401222702010007,(98217.77 - 98205.72) - (97714.28 - 98066.90) = 364.67; 364.67 * 0.012069,3.549267625555265,4.519762998980637,439.9592779797475
2024-11-25 16:00:00.000,apertura,95912.0,96065.14903652,0.00037758,1244.0420467868937,0.0,,0.0,,0.0,0.0,439.9592779797475
2024-11-26 00:00:00.000,cierre,93836.5,93032.7,0.00011425,1216.6937665648873,0.1321033182600943,0.000001 * 93836.50 = 0.13,11.791648554507637,(93836.50 - 93032.70) - (95912.00 - 96065.15) = 956.95; 956.95 * 0.012322,3.5032813693041813,11.923751872767731,451.8830298525153
2024-11-26 08:00:00.000,nada,93142.85,93811.83237149,0.0001,1215.0962919915328,0.0,,0.0,,0.0,0.0,451.8830298525153
2024-11-26 16:00:00.000,nada,94029.43,92847.3,0.000224,1215.0962919915328,0.0,,0.0,,0.0,0.0,451.8830298525153
2024-11-27 00:00:00.000,nada,91939.33,91995.06038553,0.0004024,1215.0962919915328,0.0,,0.0,,0.0,0.0,451.8830298525153
2024-11-27 08:00:00.000,apertura,93433.21,93641.1,0.00029796,1215.0962919915328,0.0,,0.0,,0.0,0.0,451.8830298525153
2024-11-27 16:00:00.000,cierre,95689.19,95692.3,0.00014736,1241.2355047365356,0.17421097938018648,0.000002 * 95689.19 = 0.17,2.5300002829863537,(95689.19 - 95692.30) - (93433.21 - 93641.10) = 204.78; 204.78 * 0.012355,3.506310080246138,2.70421126236654,454.5872411148818
2024-11-28 00:00:00.000,nada,96552.01,95966.6,0.0001,1239.6362020634942,0.0,,0.0,,0.0,0.0,454.5872411148818
2024-11-28 08:00:00.000,nada,95456.01,95395.10825346,0.0001,1239.6362020634942,0.0,,0.0,,0.0,0.0,454.5872411148818
2024-11-28 16:00:00.000,nada,94972.0,95082.88445469,0.0001,1239.6362020634942,0.0,,0.0,,0.0,0.0,454.5872411148818
2024-11-29 00:00:00.000,apertura,95476.01,95714.67067278,0.00015421,1239.6362020634942,0.0,,0.0,,0.0,0.0,454.5872411148818
2024-11-29 08:00:00.000,cierre,95979.99,95686.42669002,0.0001858,1244.0846191769704,0.21996318768154893,0.000002 * 95979.99 = 0.22,6.56474763455179,(95979.99 - 95686.43) - (95476.01 - 95714.67) = 532.22; 532.22 * 0.012335,3.542169095067177,6.78471082223334,461.37195193711517
2024-11-29 16:00:00.000,nada,97779.99,98169.8,0.0001,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-11-30 00:00:00.000,nada,96968.06,97555.44737077,0.0001,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-11-30 08:00:00.000,nada,96953.49,96879.7,0.00019026,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-11-30 16:00:00.000,nada,96871.31,96727.87658446,0.0001,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-12-01 00:00:00.000,nada,96340.6,96514.98645313,0.0001,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-12-01 08:00:00.000,nada,97048.01,96580.25309261,0.00015991,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-12-01 16:00:00.001,nada,97028.02,97148.61952549,0.0001,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-12-02 00:00:00.000,nada,97436.75,97326.1,0.0001239,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-12-02 08:00:00.000,apertura,95053.66,96101.35800556,0.00012554,1242.5303667444916,0.0,,0.0,,0.0,0.0,461.37195193711517
2024-12-02 16:00:00.000,nada,96167.46,97152.4,0.00018086,1254.5847462799388,0.21598940341584238,0.000002 * 96167.46 = 0.22,0.0,,0.0,0.21598940341584238,461.587941340531
2024-12-03 00:00:00.001,nada,95840.61,95920.0,0.0001,1250.7410837314737,0.1190176421167791,0.000001 * 95840.61 = 0.12,0.0,,0.0,0.1190176421167791,461.7069589826478
2024-12-03 08:00:00.000,nada,95528.0,95611.8,0.00014709,1246.9769296357638,0.17449203443402622,0.000002 * 95528.00 = 0.17,0.0,,0.0,0.17449203443402622,461.8814510170818
2024-12-03 16:00:00.000,nada,95112.0,95750.5,0.0001,1241.9832025302992,0.11811283314047243,0.000001 * 95112.00 = 0.12,0.0,,0.0,0.11811283314047243,461.9995638502223
2024-12-04 00:00:00.000,nada,95746.42,95936.66080393,0.0001,1249.9838858649687,0.1189006742499116,0.000001 * 95746.42 = 0.12,0.0,,0.0,0.1189006742499116,462.1184645244722
2024-12-04 08:00:00.000,cierre,96687.53,96729.0,0.00012502,1261.797101614154,0.15011072871654008,0.000002 * 96687.53 = 0.15,12.495630469549424,(96687.53 - 96729.00) - (95053.66 - 96101.36) = 1006.23; 1006.23 * 0.012418,3.579313238758111,12.645741198265963,474.76420572273815
2024-12-04 16:00:00.000,apertura,94847.81,95896.4,0.00027238,1260.1450101851865,0.0,,0.0,,0.0,0.0,474.76420572273815
2024-12-05 00:00:00.000,nada,98296.01,98774.40800394,0.0001,1301.864728620567,0.12406598022293032,0.000001 * 98296.01 = 0.12,0.0,,0.0,0.12406598022293032,474.8882717029611
2024-12-05 08:00:00.001,nada,102260.02,102374.3,0.00068177,1352.0262240083646,0.8799552405523556,0.000009 * 102260.02 = 0.88,0.0,,0.0,0.8799552405523556,475.76822694351347
2024-12-05 16:00:00.000,nada,101037.51,101434.9,0.00041965,1337.4639986329635,0.5351637447055307,0.000005 * 101037.51 = 0.54,0.0,,0.0,0.5351637447055307,476.303390688219
2024-12-06 00:00:00.000,cierre,97551.99,97064.40026294,0.0001,1293.953224929138,0.12312690273030917,0.000001 * 97551.99 = 0.12,19.389153728310212,(97551.99 - 97064.40) - (94847.81 - 95896.40) = 1536.18; 1536.18 * 0.012622,3.647752958705242,19.51228063104052,495.81567131925954
2024-12-06 08:00:00.000,nada,98345.38,98259.22397074,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-06 16:00:00.000,nada,99004.07,99448.67503671,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-07 00:00:00.000,nada,100272.01,99884.1,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-07 08:00:00.000,nada,99414.76,99558.8,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-07 16:00:00.000,nada,99621.56,99888.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-08 00:00:00.000,nada,99978.38,99968.1,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-08 08:00:00.000,nada,98980.01,99770.5,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-08 16:00:00.001,nada,99912.01,100007.12861778,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-09 00:00:00.000,nada,99656.36,101251.9,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-09 08:00:00.000,nada,98901.15,99653.07746306,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-09 16:00:00.013,nada,97812.85,97776.76905297,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-10 00:00:00.017,nada,97276.48,97378.87818586,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-10 08:00:00.000,nada,97385.72,97207.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-10 16:00:00.000,nada,96319.77,95713.65866457,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-11 00:00:00.000,nada,96412.61,96628.14340719,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-11 08:00:00.000,nada,98109.9,97359.838789,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-11 16:00:00.001,nada,100379.68,100439.49282532,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-12 00:00:00.001,nada,101139.43,101162.7,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-12 08:00:00.000,nada,100980.0,100531.75953372,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-12 16:00:00.000,nada,101462.49,101834.5,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-13 00:00:00.000,nada,100083.21,100043.88592,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-13 08:00:00.000,nada,100272.0,100130.03714376,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-13 16:00:00.000,nada,100988.01,99897.87228323,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-14 00:00:00.000,nada,101301.07,101404.112369,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-14 08:00:00.000,nada,101803.03,101841.9,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-14 16:00:00.000,nada,101650.76,101632.8,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-15 00:00:00.000,nada,101442.42,101383.8,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-15 08:00:00.000,nada,102015.15,101705.6832661,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-15 16:00:00.000,nada,103127.08,102689.82887502,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-16 00:00:00.000,nada,105444.95,104478.15121084,0.00017118,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-16 08:00:00.000,nada,104535.44,105008.1,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-16 16:00:00.001,nada,106342.64,106360.18185827,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-17 00:00:00.000,nada,105856.51,106113.98050151,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-17 08:00:00.001,nada,106805.74,106894.3,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-17 16:00:00.000,nada,107075.72,106528.48886763,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-18 00:00:00.000,nada,106098.93,106171.2,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-18 08:00:00.000,nada,103805.43,104254.45358495,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-18 16:00:00.000,nada,104199.62,104416.2,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-19 00:00:00.001,nada,100183.36,100164.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-19 08:00:00.000,nada,101640.4,101654.8157913,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-19 16:00:00.000,nada,100716.3,100656.6,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-20 00:00:00.000,nada,97248.22,97374.25452319,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-20 08:00:00.000,nada,95473.74,97696.1774627,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-20 16:00:00.000,nada,96727.99,96920.13345466,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-21 00:00:00.000,nada,97525.77,97749.2,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-21 08:00:00.000,nada,98650.0,98944.66704711,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-21 16:00:00.001,nada,97527.97,97456.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-22 00:00:00.000,nada,97253.01,97209.5,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-22 08:00:00.000,nada,96534.5,96100.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-22 16:00:00.000,nada,95715.09,95265.4,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-23 00:00:00.000,nada,94390.84,95090.54908308,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-23 08:00:00.000,nada,95503.87,95301.15526872,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-23 16:00:00.000,nada,93980.61,93120.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-24 00:00:00.000,nada,94550.22,94761.34661893,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-24 08:00:00.000,nada,94495.77,94072.08071048,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-24 16:00:00.000,nada,98496.23,98226.69592012,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-25 00:00:00.003,nada,98663.59,98576.1,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-25 08:00:00.000,nada,98069.71,97988.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-25 16:00:00.000,nada,98425.51,98427.46305231,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-26 00:00:00.000,nada,99028.66,99367.88159839,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-26 08:00:00.001,nada,97730.06,97645.04004099,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-26 16:00:00.000,nada,96519.47,95928.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-27 00:00:00.000,nada,95794.56,95656.27105351,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-27 08:00:00.001,nada,95107.2,94982.07785341,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-27 16:00:00.000,nada,94165.92,94434.7,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-28 00:00:00.000,nada,94398.75,94146.32448866,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-28 08:00:00.000,nada,94488.01,94177.60032215,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-28 16:00:00.001,nada,94442.92,94242.86407252,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-29 00:00:00.000,nada,95148.49,95128.36952872,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-29 08:00:00.000,nada,95123.33,95100.32526674,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-29 16:00:00.000,nada,93900.01,94313.5,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-30 00:00:00.000,nada,93583.96,93515.9,-3.543e-05,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-30 08:00:00.000,nada,93851.11,93562.05861403,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-30 16:00:00.000,nada,92120.6,91932.69778929,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-31 00:00:00.000,nada,92450.0,92640.0,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-31 08:00:00.001,nada,92860.76,92726.61488547,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
2024-12-31 16:00:00.000,nada,94868.42,95323.9,0.0001,1292.2309229911584,0.0,,0.0,,0.0,0.0,495.81567131925954
