fundingTime,symbol,fundingRate,markPrice,spotPrice
2024-11-27 08:00:00.000,BTCUSD_PERP,0.00029796,93641.1,93433.21
2024-11-27 16:00:00.000,BTCUSD_PERP,0.00014736,95692.3,95689.19
2024-11-28 00:00:00.000,BTCUSD_PERP,0.0001,95966.6,96552.01
2024-11-28 08:00:00.000,BTCUSD_PERP,0.0001,95395.10825346,95456.01
2024-11-28 16:00:00.000,BTCUSD_PERP,0.0001,95082.88445469,94972.0
2024-11-29 00:00:00.000,BTCUSD_PERP,0.00015421,95714.67067278,95476.01
2024-11-29 08:00:00.000,BTCUSD_PERP,0.0001858,95686.42669002,95979.99
2024-11-29 16:00:00.000,BTCUSD_PERP,0.0001,98169.8,97779.99
2024-11-30 00:00:00.000,BTCUSD_PERP,0.0001,97555.44737077,96968.06
2024-11-30 08:00:00.000,BTCUSD_PERP,0.00019026,96879.7,96953.49
2024-11-30 16:00:00.000,BTCUSD_PERP,0.0001,96727.87658446,96871.31
2024-12-01 00:00:00.000,BTCUSD_PERP,0.0001,96514.98645313,96340.6
2024-12-01 08:00:00.000,BTCUSD_PERP,0.00015991,96580.25309261,97048.01
2024-12-01 16:00:00.001,BTCUSD_PERP,0.0001,97148.61952549,97028.02
2024-12-02 00:00:00.000,BTCUSD_PERP,0.0001239,97326.1,97436.75
2024-12-02 08:00:00.000,BTCUSD_PERP,0.00012554,96101.35800556,95053.66
2024-12-02 16:00:00.000,BTCUSD_PERP,0.00018086,97152.4,96167.46
2024-12-03 00:00:00.001,BTCUSD_PERP,0.0001,95920.0,95840.61
2024-12-03 08:00:00.000,BTCUSD_PERP,0.00014709,95611.8,95528.0
2024-12-03 16:00:00.000,BTCUSD_PERP,0.0001,95750.5,95112.0
2024-12-04 00:00:00.000,BTCUSD_PERP,0.0001,95936.66080393,95746.42
2024-12-04 08:00:00.000,BTCUSD_PERP,0.00012502,96729.0,96687.53
2024-12-04 16:00:00.000,BTCUSD_PERP,0.00027238,95896.4,94847.81
2024-12-05 00:00:00.000,BTCUSD_PERP,0.0001,98774.40800394,98296.01
2024-12-05 08:00:00.001,BTCUSD_PERP,0.00068177,102374.3,102260.02
2024-12-05 16:00:00.000,BTCUSD_PERP,0.00041965,101434.9,101037.51
2024-12-06 00:00:00.000,BTCUSD_PERP,0.0001,97064.40026294,97551.99
2024-12-06 08:00:00.000,BTCUSD_PERP,0.0001,98259.22397074,98345.38
2024-12-06 16:00:00.000,BTCUSD_PERP,0.0001,99448.67503671,99004.07
2024-12-07 00:00:00.000,BTCUSD_PERP,0.0001,99884.1,100272.01
2024-12-07 08:00:00.000,BTCUSD_PERP,0.0001,99558.8,99414.76
2024-12-07 16:00:00.000,BTCUSD_PERP,0.0001,99888.0,99621.56
2024-12-08 00:00:00.000,BTCUSD_PERP,0.0001,99968.1,99978.38
2024-12-08 08:00:00.000,BTCUSD_PERP,0.0001,99770.5,98980.01
2024-12-08 16:00:00.001,BTCUSD_PERP,0.0001,100007.12861778,99912.01
2024-12-09 00:00:00.000,BTCUSD_PERP,0.0001,101251.9,99656.36
2024-12-09 08:00:00.000,BTCUSD_PERP,0.0001,99653.07746306,98901.15
2024-12-09 16:00:00.013,BTCUSD_PERP,0.0001,97776.76905297,97812.85
2024-12-10 00:00:00.017,BTCUSD_PERP,0.0001,97378.87818586,97276.48
2024-12-10 08:00:00.000,BTCUSD_PERP,0.0001,97207.0,97385.72
2024-12-10 16:00:00.000,BTCUSD_PERP,0.0001,95713.65866457,96319.77
2024-12-11 00:00:00.000,BTCUSD_PERP,0.0001,96628.14340719,96412.61
2024-12-11 08:00:00.000,BTCUSD_PERP,0.0001,97359.838789,98109.9
2024-12-11 16:00:00.001,BTCUSD_PERP,0.0001,100439.49282532,100379.68
2024-12-12 00:00:00.001,BTCUSD_PERP,0.0001,101162.7,101139.43
2024-12-12 08:00:00.000,BTCUSD_PERP,0.0001,100531.75953372,100980.0
2024-12-12 16:00:00.000,BTCUSD_PERP,0.0001,101834.5,101462.49
2024-12-13 00:00:00.000,BTCUSD_PERP,0.0001,100043.88592,100083.21
2024-12-13 08:00:00.000,BTCUSD_PERP,0.0001,100130.03714376,100272.0
2024-12-13 16:00:00.000,BTCUSD_PERP,0.0001,99897.87228323,100988.01
2024-12-14 00:00:00.000,BTCUSD_PERP,0.0001,101404.112369,101301.07
2024-12-14 08:00:00.000,BTCUSD_PERP,0.0001,101841.9,101803.03
2024-12-14 16:00:00.000,BTCUSD_PERP,0.0001,101632.8,101650.76
2024-12-15 00:00:00.000,BTCUSD_PERP,0.0001,101383.8,101442.42
2024-12-15 08:00:00.000,BTCUSD_PERP,0.0001,101705.6832661,102015.15
2024-12-15 16:00:00.000,BTCUSD_PERP,0.0001,102689.82887502,103127.08
2024-12-16 00:00:00.000,BTCUSD_PERP,0.00017118,104478.15121084,105444.95
2024-12-16 08:00:00.000,BTCUSD_PERP,0.0001,105008.1,104535.44
2024-12-16 16:00:00.001,BTCUSD_PERP,0.0001,106360.18185827,106342.64
2024-12-17 00:00:00.000,BTCUSD_PERP,0.0001,106113.98050151,105856.51
2024-12-17 08:00:00.001,BTCUSD_PERP,0.0001,106894.3,106805.74
2024-12-17 16:00:00.000,BTCUSD_PERP,0.0001,106528.48886763,107075.72
2024-12-18 00:00:00.000,BTCUSD_PERP,0.0001,106171.2,106098.93
2024-12-18 08:00:00.000,BTCUSD_PERP,0.0001,104254.45358495,103805.43
2024-12-18 16:00:00.000,BTCUSD_PERP,0.0001,104416.2,104199.62
2024-12-19 00:00:00.001,BTCUSD_PERP,0.0001,100164.0,100183.36
2024-12-19 08:00:00.000,BTCUSD_PERP,0.0001,101654.8157913,101640.4
2024-12-19 16:00:00.000,BTCUSD_PERP,0.0001,100656.6,100716.3
2024-12-20 00:00:00.000,BTCUSD_PERP,0.0001,97374.25452319,97248.22
2024-12-20 08:00:00.000,BTCUSD_PERP,0.0001,97696.1774627,95473.74
2024-12-20 16:00:00.000,BTCUSD_PERP,0.0001,96920.13345466,96727.99
2024-12-21 00:00:00.000,BTCUSD_PERP,0.0001,97749.2,97525.77
2024-12-21 08:00:00.000,BTCUSD_PERP,0.0001,98944.66704711,98650.0
2024-12-21 16:00:00.001,BTCUSD_PERP,0.0001,97456.0,97527.97
2024-12-22 00:00:00.000,BTCUSD_PERP,0.0001,97209.5,97253.01
2024-12-22 08:00:00.000,BTCUSD_PERP,0.0001,96100.0,96534.5
2024-12-22 16:00:00.000,BTCUSD_PERP,0.0001,95265.4,95715.09
2024-12-23 00:00:00.000,BTCUSD_PERP,0.0001,95090.54908308,94390.84
2024-12-23 08:00:00.000,BTCUSD_PERP,0.0001,95301.15526872,95503.87
2024-12-23 16:00:00.000,BTCUSD_PERP,0.0001,93120.0,93980.61
2024-12-24 00:00:00.000,BTCUSD_PERP,0.0001,94761.34661893,94550.22
2024-12-24 08:00:00.000,BTCUSD_PERP,0.0001,94072.08071048,94495.77
2024-12-24 16:00:00.000,BTCUSD_PERP,0.0001,98226.69592012,98496.23
2024-12-25 00:00:00.003,BTCUSD_PERP,0.0001,98576.1,98663.59
2024-12-25 08:00:00.000,BTCUSD_PERP,0.0001,97988.0,98069.71
2024-12-25 16:00:00.000,BTCUSD_PERP,0.0001,98427.46305231,98425.51
2024-12-26 00:00:00.000,BTCUSD_PERP,0.0001,99367.88159839,99028.66
2024-12-26 08:00:00.001,BTCUSD_PERP,0.0001,97645.04004099,97730.06
2024-12-26 16:00:00.000,BTCUSD_PERP,0.0001,95928.0,96519.47
2024-12-27 00:00:00.000,BTCUSD_PERP,0.0001,95656.27105351,95794.56
2024-12-27 08:00:00.001,BTCUSD_PERP,0.0001,94982.07785341,95107.2
2024-12-27 16:00:00.000,BTCUSD_PERP,0.0001,94434.7,94165.92
2024-12-28 00:00:00.000,BTCUSD_PERP,0.0001,94146.32448866,94398.75
2024-12-28 08:00:00.000,BTCUSD_PERP,0.0001,94177.60032215,94488.01
2024-12-28 16:00:00.001,BTCUSD_PERP,0.0001,94242.86407252,94442.92
2024-12-29 00:00:00.000,BTCUSD_PERP,0.0001,95128.36952872,95148.49
2024-12-29 08:00:00.000,BTCUSD_PERP,0.0001,95100.32526674,95123.33
2024-12-29 16:00:00.000,BTCUSD_PERP,0.0001,94313.5,93900.01
2024-12-30 00:00:00.000,BTCUSD_PERP,-3.543e-05,93515.9,93583.96
2024-12-30 08:00:00.000,BTCUSD_PERP,0.0001,93562.05861403,93851.11
2024-12-30 16:00:00.000,BTCUSD_PERP,0.0001,91932.69778929,92120.6
2024-12-31 00:00:00.000,BTCUSD_PERP,0.0001,92640.0,92450.0
2024-12-31 08:00:00.001,BTCUSD_PERP,0.0001,92726.61488547,92860.76
2024-12-31 16:00:00.000,BTCUSD_PERP,0.0001,95323.9,94868.42
